NumXCells:80
NumYCells:80
NumGhostCells:4
time:0.2750494126264114
CFL:0.5
  -1.087500000000000   -1.087500000000000   0.000000000911622   0.000000000000000   0.000000000000000
  -1.087500000000000   -1.062500000000000   0.000000000511290   0.000000000000000   0.000000000000000
  -1.087500000000000   -1.037500000000000   0.000000000282332   0.000000000000000   0.000000000000000
  -1.087500000000000   -1.012500000000000   0.000000000153504   0.000000000000000   0.000000000000000
  -1.087500000000000   -0.987500000000000   0.000000000153504   0.000000000000000  -0.000000000000000
  -1.087500000000000   -0.962500000000000   0.000000000282332   0.000000000000000  -0.000000000000000
  -1.087500000000000   -0.937500000000000   0.000000000511290   0.000000000000000  -0.000000000000000
  -1.087500000000000   -0.912500000000000   0.000000000911622   0.000000000000000  -0.000000000000000
  -1.087500000000000   -0.887500000000000   0.000000001629702   0.000000000002745  -0.000000000002698
  -1.087500000000000   -0.862500000000000   0.000000004041411   0.000000000732532  -0.000000000706249
  -1.087500000000000   -0.837500000000000   0.000000020626096   0.000000015101649  -0.000000014262161
  -1.087500000000000   -0.812500000000000   0.000000118577809   0.000000127466780  -0.000000117772206
  -1.087500000000000   -0.787500000000000   0.000000574186523   0.000000714513845  -0.000000644956291
  -1.087500000000000   -0.762500000000000   0.000002333633599   0.000003141767564  -0.000002766309836
  -1.087500000000000   -0.737500000000000   0.000008182401019   0.000011630243618  -0.000009972453640
  -1.087500000000000   -0.712500000000000   0.000025271468101   0.000037526361555  -0.000031279675892
  -1.087500000000000   -0.687500000000000   0.000069693110408   0.000107565711347  -0.000086993734885
  -1.087500000000000   -0.662500000000000   0.000173171169779   0.000277043413504  -0.000216960790248
  -1.087500000000000   -0.637500000000000   0.000390218219472   0.000646025178316  -0.000488873277278
  -1.087500000000000   -0.612500000000000   0.000801728582563   0.001371874747724  -0.001001015026321
  -1.087500000000000   -0.587500000000000   0.001509783978900   0.002667228859157  -0.001872445152423
  -1.087500000000000   -0.562500000000000   0.002620831463409   0.004774199349408  -0.003217306156509
  -1.087500000000000   -0.537500000000000   0.004220492046881   0.007915754442074  -0.005108754480621
  -1.087500000000000   -0.512500000000000   0.006349271313980   0.012239144844183  -0.007546446017113
  -1.087500000000000   -0.487500000000000   0.008989357093429   0.017773540947371  -0.010442365589447
  -1.087500000000000   -0.462500000000000   0.012067381946326   0.024418375848562  -0.013631454625188
  -1.087500000000000   -0.437500000000000   0.015470553571659   0.031964447443000  -0.016901920414395
  -1.087500000000000   -0.412500000000000   0.019068820961123   0.040136497204708  -0.020032838822787
  -1.087500000000000   -0.387500000000000   0.022729960448343   0.048628054325854  -0.022822799538289
  -1.087500000000000   -0.362500000000000   0.026337708917248   0.057149213827657  -0.025115591691122
  -1.087500000000000   -0.337500000000000   0.029802615724103   0.065460383680411  -0.026810263732106
  -1.087500000000000   -0.312500000000000   0.033060018814448   0.073375363252930  -0.027855302436755
  -1.087500000000000   -0.287500000000000   0.036067352357375   0.080760587525954  -0.028240070967932
  -1.087500000000000   -0.262500000000000   0.038799805027245   0.087528228055734  -0.027984405039959
  -1.087500000000000   -0.237500000000000   0.041245721360161   0.093626854827219  -0.027128774752291
  -1.087500000000000   -0.212500000000000   0.043402464856522   0.099031931878133  -0.025726164565028
  -1.087500000000000   -0.187500000000000   0.045273033391974   0.103737377262894  -0.023835992218325
  -1.087500000000000   -0.162500000000000   0.046863464456967   0.107748662882148  -0.021519918782052
  -1.087500000000000   -0.137500000000000   0.048180896834079   0.111077402664956  -0.018839180841754
  -1.087500000000000   -0.112500000000000   0.049232120000306   0.113737187185064  -0.015853058407184
  -1.087500000000000   -0.087500000000000   0.050022427261364   0.115740336160701  -0.012618148010185
  -1.087500000000000   -0.062500000000000   0.050554638464386   0.117095328383297  -0.009188238817740
  -1.087500000000000   -0.037500000000000   0.050828213296734   0.117804774912100  -0.005614794118826
  -1.087500000000000   -0.012500000000000   0.050839417517203   0.117865744440860  -0.001948273206613
  -1.087500000000000    0.012500000000000   0.050839417517203   0.117865744440860   0.001948273206613
  -1.087500000000000    0.037500000000000   0.050828213296734   0.117804774912100   0.005614794118826
  -1.087500000000000    0.062500000000000   0.050554638464386   0.117095328383297   0.009188238817740
  -1.087500000000000    0.087500000000000   0.050022427261364   0.115740336160701   0.012618148010185
  -1.087500000000000    0.112500000000000   0.049232120000306   0.113737187185064   0.015853058407184
  -1.087500000000000    0.137500000000000   0.048180896834079   0.111077402664956   0.018839180841754
  -1.087500000000000    0.162500000000000   0.046863464456967   0.107748662882148   0.021519918782053
  -1.087500000000000    0.187500000000000   0.045273033391974   0.103737377262894   0.023835992218325
  -1.087500000000000    0.212500000000000   0.043402464856522   0.099031931878133   0.025726164565028
  -1.087500000000000    0.237500000000000   0.041245721360161   0.093626854827219   0.027128774752291
