NumXCells:80
NumYCells:80
NumGhostCells:4
time:1.7914985267814774
CFL:0.5
  -1.087500000000000   -1.087500000000000   0.039932869374564  -0.001973271310053  -0.001973271310053
  -1.087500000000000   -1.062500000000000   0.039923213839273  -0.001965277418546  -0.001412053573609
  -1.087500000000000   -1.037500000000000   0.039913282980309  -0.001959721351592  -0.000849162611243
  -1.087500000000000   -1.012500000000000   0.039903113416674  -0.001956670505402  -0.000285316269604
  -1.087500000000000   -0.987500000000000   0.039903113416674  -0.001956670505402   0.000285316269604
  -1.087500000000000   -0.962500000000000   0.039913282980309  -0.001959721351592   0.000849162611243
  -1.087500000000000   -0.937500000000000   0.039923213839273  -0.001965277418546   0.001412053573609
  -1.087500000000000   -0.912500000000000   0.039932869374564  -0.001973271310053   0.001973271310053
  -1.087500000000000   -0.887500000000000   0.039942212388174  -0.001983608737257   0.002532118386185
  -1.087500000000000   -0.862500000000000   0.039951205834970  -0.001996171009990   0.003087923208479
  -1.087500000000000   -0.837500000000000   0.039959811904925  -0.002010816703792   0.003640045838732
  -1.087500000000000   -0.812500000000000   0.039967991068028  -0.002027382824499   0.004187883416118
  -1.087500000000000   -0.787500000000000   0.039975701351640  -0.002045685698082   0.004730875212458
  -1.087500000000000   -0.762500000000000   0.039982898277903  -0.002065521799769   0.005268507248066
  -1.087500000000000   -0.737500000000000   0.039989536275513  -0.002086668739868   0.005800316209474
  -1.087500000000000   -0.712500000000000   0.039995573186385  -0.002108886654904   0.006325892076617
  -1.087500000000000   -0.687500000000000   0.040000981146549  -0.002131920338524   0.006844878241207
  -1.087500000000000   -0.662500000000000   0.040005770489162  -0.002155502642081   0.007356966706211
  -1.087500000000000   -0.637500000000000   0.040010040068906  -0.002179360088039   0.007861883686688
  -1.087500000000000   -0.612500000000000   0.040014080775798  -0.002203222479663   0.008359356633605
  -1.087500000000000   -0.587500000000000   0.040018585204797  -0.002226839958465   0.008849045607208
  -1.087500000000000   -0.562500000000000   0.040025067342137  -0.002250014217282   0.009330406721942
  -1.087500000000000   -0.537500000000000   0.040036694195670  -0.002272656854889   0.009802426739433
  -1.087500000000000   -0.512500000000000   0.040059918212107  -0.002294899804922   0.010263113302247
  -1.087500000000000   -0.487500000000000   0.040107648136318  -0.002317305025939   0.010708518905334
  -1.087500000000000   -0.462500000000000   0.040205316011824  -0.002341260190102   0.011130861559318
  -1.087500000000000   -0.437500000000000   0.040402173264406  -0.002369709593643   0.011514848772988
  -1.087500000000000   -0.412500000000000   0.040791180444575  -0.002408437201240   0.011830308984621
  -1.087500000000000   -0.387500000000000   0.041539958140652  -0.002468069096875   0.012017151994760
  -1.087500000000000   -0.362500000000000   0.042926403403618  -0.002566412220810   0.011956526057989
  -1.087500000000000   -0.337500000000000   0.045324854700539  -0.002727547151452   0.011428950386349
  -1.087500000000000   -0.312500000000000   0.049078603776165  -0.002973477844938   0.010103814166564
  -1.087500000000000   -0.287500000000000   0.054213059082157  -0.003304660785413   0.007680066338009
  -1.087500000000000   -0.262500000000000   0.060151749247570  -0.003680117355024   0.004244012775662
  -1.087500000000000   -0.237500000000000   0.065804311215175  -0.004023172356681   0.000526382387568
  -1.087500000000000   -0.212500000000000   0.070023607393549  -0.004254809398140  -0.002344785522322
  -1.087500000000000   -0.187500000000000   0.072474661585913  -0.004360828181447  -0.003818011274581
  -1.087500000000000   -0.162500000000000   0.073724706582013  -0.004387760676871  -0.004232862625425
  -1.087500000000000   -0.137500000000000   0.074300498773709  -0.004375082823757  -0.004019915770592
  -1.087500000000000   -0.112500000000000   0.074539384402429  -0.004347343121029  -0.003482426500226
  -1.087500000000000   -0.087500000000000   0.074625427003204  -0.004317557872699  -0.002789772830837
  -1.087500000000000   -0.062500000000000   0.074647231911865  -0.004291974456599  -0.002024537577561
  -1.087500000000000   -0.037500000000000   0.074645439933350  -0.004273572535806  -0.001225551201231
  -1.087500000000000   -0.012500000000000   0.074638006564174  -0.004263819726382  -0.000411700869622
  -1.087500000000000    0.012500000000000   0.074638006564174  -0.004263819726382   0.000411700869622
  -1.087500000000000    0.037500000000000   0.074645439933350  -0.004273572535806   0.001225551201231
  -1.087500000000000    0.062500000000000   0.074647231911865  -0.004291974456599   0.002024537577561
  -1.087500000000000    0.087500000000000   0.074625427003204  -0.004317557872699   0.002789772830837
  -1.087500000000000    0.112500000000000   0.074539384402429  -0.004347343121029   0.003482426500226
  -1.087500000000000    0.137500000000000   0.074300498773709  -0.004375082823757   0.004019915770592
  -1.087500000000000    0.162500000000000   0.073724706582013  -0.004387760676871   0.004232862625425
  -1.087500000000000    0.187500000000000   0.072474661585913  -0.004360828181447   0.003818011274581
  -1.087500000000000    0.212500000000000   0.070023607393549  -0.004254809398140   0.002344785522322
  -1.087500000000000    0.237500000000000   0.065804311215175  -0.004023172356681  -0.000526382387568
  -1.087500000000000    0.262500000000000   0.060151749247570  -0.003680117355024  -0.004244012775662
  -1.087500000000000    0.287500000000000   0.054213059082157  -0.003304660785413  -0.007680066338009
  -1.087500000000000    0.312500000000000   0.049078603776165  -0.002973477844938  -0.010103814166564
  -1.087500000000000    0.337500000000000   0.045324854700539  -0.002727547151452  -0.011428950386349
  -1.087500000000000    0.362500000000000   0.042926403403618  -0.002566412220810  -0.011956526057989
  -1.087500000000000    0.387500000000000   0.041539958140652  -0.002468069096875  -0.012017151994760
  -1.087500000000000    0.412500000000000   0.040791180444575  -0.002408437201240  -0.011830308984621
  -1.087500000000000    0.437500000000000   0.040402173264406  -0.002369709593643  -0.011514848772988
  -1.087500000000000    0.462500000000000   0.040205316011824  -0.002341260190102  -0.011130861559318
  -1.087500000000000    0.487500000000000   0.040107648136318  -0.002317305025939  -0.010708518905334
  -1.087500000000000    0.512500000000000   0.040059918212107  -0.002294899804922  -0.010263113302247
  -1.087500000000000    0.537500000000000   0.040036694195670  -0.002272656854889  -0.009802426739433
  -1.087500000000000    0.562500000000000   0.040025067342137  -0.002250014217282  -0.009330406721942
  -1.087500000000000    0.587500000000000   0.040018585204797  -0.002226839958465  -0.008849045607208
  -1.087500000000000    0.612500000000000   0.040014080775798  -0.002203222479663  -0.008359356633605
  -1.087500000000000    0.637500000000000   0.040010040068906  -0.002179360088039  -0.007861883686688
  -1.087500000000000    0.662500000000000   0.040005770489162  -0.002155502642081  -0.007356966706211
  -1.087500000000000    0.687500000000000   0.040000981146549  -0.002131920338524  -0.006844878241207
  -1.087500000000000    0.712500000000000   0.039995573186385  -0.002108886654904  -0.006325892076617
  -1.087500000000000    0.737500000000000   0.039989536275513  -0.002086668739868  -0.005800316209474
  -1.087500000000000    0.762500000000000   0.039982898277903  -0.002065521799769  -0.005268507248066
  -1.087500000000000    0.787500000000000   0.039975701351640  -0.002045685698082  -0.004730875212458
  -1.087500000000000    0.812500000000000   0.039967991068028  -0.002027382824499  -0.004187883416118
  -1.087500000000000    0.837500000000000   0.039959811904925  -0.002010816703792  -0.003640045838732
  -1.087500000000000    0.862500000000000   0.039951205834970  -0.001996171009990  -0.003087923208479
  -1.087500000000000    0.887500000000000   0.039942212388174  -0.001983608737257  -0.002532118386185
  -1.087500000000000    0.912500000000000   0.039932869374564  -0.001973271310053  -0.001973271310053
  -1.087500000000000    0.937500000000000   0.039923213839273  -0.001965277418546  -0.001412053573609
  -1.087500000000000    0.962500000000000   0.039913282980309  -0.001959721351592  -0.000849162611243
  -1.087500000000000    0.987500000000000   0.039903113416674  -0.001956670505402  -0.000285316269604
  -1.087500000000000    1.012500000000000   0.039903113416674  -0.001956670505402   0.000285316269604
  -1.087500000000000    1.037500000000000   0.039913282980309  -0.001959721351592   0.000849162611243
  -1.087500000000000    1.062500000000000   0.039923213839273  -0.001965277418546   0.001412053573609
  -1.087500000000000    1.087500000000000   0.039932869374564  -0.001973271310053   0.001973271310053
  -1.062500000000000   -1.087500000000000   0.039923213839273  -0.001412053573609  -0.001965277418546
  -1.062500000000000   -1.062500000000000   0.039913689163022  -0.001406341427014  -0.001406341427014
  -1.062500000000000   -1.037500000000000   0.039903872501485  -0.001402372129547  -0.000845727823644
  -1.062500000000000   -1.012500000000000   0.039893800473481  -0.001400193940773  -0.000284155004435
  -1.062500000000000   -0.987500000000000   0.039893800473481  -0.001400193940773   0.000284155004435
  -1.062500000000000   -0.962500000000000   0.039903872501485  -0.001402372129547   0.000845727823644
  -1.062500000000000   -0.937500000000000   0.039913689163022  -0.001406341427014   0.001406341427014
  -1.062500000000000   -0.912500000000000   0.039923213839273  -0.001412053573609   0.001965277418546
  -1.062500000000000   -0.887500000000000   0.039932409769639  -0.001419440559550   0.002521838316574
  -1.062500000000000   -0.862500000000000   0.039941240780217  -0.001428416506710   0.003075353557502
  -1.062500000000000   -0.837500000000000   0.039949670359057  -0.001438878945009   0.003625185789576
  -1.062500000000000   -0.812500000000000   0.039957660689637  -0.001450709721177   0.004170736684053
  -1.062500000000000   -0.787500000000000   0.039965171915234  -0.001463775707347   0.004711452291078
  -1.062500000000000   -0.762500000000000   0.039972162065741  -0.001477929465390   0.005246827866910
  -1.062500000000000   -0.737500000000000   0.039978588467556  -0.001493010024442   0.005776411910288
  -1.062500000000000   -0.712500000000000   0.039984412268697  -0.001508843950927   0.006299808808107
  -1.062500000000000   -0.687500000000000   0.039989609380620  -0.001525246951645   0.006816678858823
  -1.062500000000000   -0.662500000000000   0.039994194526894  -0.001542026390341   0.007326733240161
