NumXCells:80
NumYCells:80
NumGhostCells:4
time:4.404126457438977
CFL:0.5
  -1.087500000000000   -1.087500000000000   0.045891640476688  -0.001033993738714  -0.001033993738714
  -1.087500000000000   -1.062500000000000   0.045887256044545  -0.001035276186928  -0.000738506861741
  -1.087500000000000   -1.037500000000000   0.045883702037681  -0.001036179264825  -0.000443267757035
  -1.087500000000000   -1.012500000000000   0.045880881263540  -0.001036627164541  -0.000148208869659
  -1.087500000000000   -0.987500000000000   0.045880881263540  -0.001036627164541   0.000148208869659
  -1.087500000000000   -0.962500000000000   0.045883702037681  -0.001036179264825   0.000443267757035
  -1.087500000000000   -0.937500000000000   0.045887256044545  -0.001035276186928   0.000738506861741
  -1.087500000000000   -0.912500000000000   0.045891640476688  -0.001033993738714   0.001033993738714
  -1.087500000000000   -0.887500000000000   0.045897022839049  -0.001032437108119   0.001329738513466
  -1.087500000000000   -0.862500000000000   0.045903676439651  -0.001030734737237   0.001625663828623
  -1.087500000000000   -0.837500000000000   0.045912038468397  -0.001029032170608   0.001921565184853
  -1.087500000000000   -0.812500000000000   0.045922803444538  -0.001027486691993   0.002217054371486
  -1.087500000000000   -0.787500000000000   0.045937071164877  -0.001026263767859   0.002511475388001
  -1.087500000000000   -0.762500000000000   0.045956578176759  -0.001025536612335   0.002803776947661
  -1.087500000000000   -0.737500000000000   0.045984055815696  -0.001025490615593   0.003092318004581
  -1.087500000000000   -0.712500000000000   0.046023776832296  -0.001026334987608   0.003374571984702
  -1.087500000000000   -0.687500000000000   0.046082376206168  -0.001028324792921   0.003646680818542
  -1.087500000000000   -0.662500000000000   0.046170055606879  -0.001031797529135   0.003902791496304
  -1.087500000000000   -0.637500000000000   0.046302290597228  -0.001037229205219   0.004134088395451
  -1.087500000000000   -0.612500000000000   0.046502117230439  -0.001045314519718   0.004327424475192
  -1.087500000000000   -0.587500000000000   0.046802896208137  -0.001057071819307   0.004463483753337
  -1.087500000000000   -0.562500000000000   0.047250982431162  -0.001073961097741   0.004514551849268
  -1.087500000000000   -0.537500000000000   0.047906748919239  -0.001097974345045   0.004442398150780
  -1.087500000000000   -0.512500000000000   0.048840982113495  -0.001131606899909   0.004197886060035
  -1.087500000000000   -0.487500000000000   0.050119351605372  -0.001177424823569   0.003726254510345
  -1.087500000000000   -0.462500000000000   0.051777816215999  -0.001237306509126   0.002980821019032
  -1.087500000000000   -0.437500000000000   0.053790091340066  -0.001311217543304   0.001947938277314
